#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395038
#Name          :	Waldbachursprung
#LAT	LON      :	47.54	13.61
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:34
Timestamp	discharge
01.03.1996 00:00:00	0.0223
02.03.1996 00:00:00	0.0198
03.03.1996 00:00:00	0.0176
04.03.1996 00:00:00	0.0159
05.03.1996 00:00:00	0.0154
06.03.1996 00:00:00	0.0154
07.03.1996 00:00:00	0.0144
08.03.1996 00:00:00	0.0134
09.03.1996 00:00:00	0.0134
10.03.1996 00:00:00	0.0127
11.03.1996 00:00:00	0.0116
12.03.1996 00:00:00	0.011
13.03.1996 00:00:00	0.0099
14.03.1996 00:00:00	0.01
15.03.1996 00:00:00	0.01
16.03.1996 00:00:00	0.0169
17.03.1996 00:00:00	0.0388
18.03.1996 00:00:00	0.0503
19.03.1996 00:00:00	0.0424
20.03.1996 00:00:00	0.0437
21.03.1996 00:00:00	0.0437
22.03.1996 00:00:00	0.0481
23.03.1996 00:00:00	0.0602
24.03.1996 00:00:00	0.5279
25.03.1996 00:00:00	1.446
26.03.1996 00:00:00	1.0347
27.03.1996 00:00:00	1.2756
28.03.1996 00:00:00	0.5353
29.03.1996 00:00:00	0.2801
30.03.1996 00:00:00	0.1526
31.03.1996 00:00:00	0.1381
01.04.1996 00:00:00	0.1281
02.04.1996 00:00:00	0.118
03.04.1996 00:00:00	0.1059
04.04.1996 00:00:00	0.1008
05.04.1996 00:00:00	0.1039
06.04.1996 00:00:00	0.2504
07.04.1996 00:00:00	0.5256
08.04.1996 00:00:00	0.7164
09.04.1996 00:00:00	0.7025
10.04.1996 00:00:00	0.5652
11.04.1996 00:00:00	0.3709
12.04.1996 00:00:00	0.3105
13.04.1996 00:00:00	0.2247
14.04.1996 00:00:00	0.1527
15.04.1996 00:00:00	0.1375
16.04.1996 00:00:00	0.1314
17.04.1996 00:00:00	0.2053
18.04.1996 00:00:00	0.3653
19.04.1996 00:00:00	0.9187
20.04.1996 00:00:00	2.9196
21.04.1996 00:00:00	4.3605
22.04.1996 00:00:00	5.1454
23.04.1996 00:00:00	6.7249
24.04.1996 00:00:00	8.4427
25.04.1996 00:00:00	6.357
26.04.1996 00:00:00	4.8281
27.04.1996 00:00:00	5.1237
28.04.1996 00:00:00	5.8075
29.04.1996 00:00:00	5.5698
30.04.1996 00:00:00	5.7353
01.05.1996 00:00:00	6.6199
02.05.1996 00:00:00	6.4131
03.05.1996 00:00:00	5.1769
04.05.1996 00:00:00	3.9425
05.05.1996 00:00:00	3.8914
06.05.1996 00:00:00	4.1102
07.05.1996 00:00:00	4.9517
08.05.1996 00:00:00	6.112
09.05.1996 00:00:00	6.7497
10.05.1996 00:00:00	5.6691
11.05.1996 00:00:00	5.8497
12.05.1996 00:00:00	5.5735
13.05.1996 00:00:00	8.9856
14.05.1996 00:00:00	8.964
15.05.1996 00:00:00	8.2552
16.05.1996 00:00:00	7.8364
17.05.1996 00:00:00	7.3501
18.05.1996 00:00:00	8.4218
19.05.1996 00:00:00	9.8964
20.05.1996 00:00:00	9.5236
21.05.1996 00:00:00	6.7435
22.05.1996 00:00:00	6.5068
23.05.1996 00:00:00	4.2164
24.05.1996 00:00:00	5.0867
25.05.1996 00:00:00	5.7863
26.05.1996 00:00:00	10.1308
27.05.1996 00:00:00	10.1002
28.05.1996 00:00:00	9.6568
29.05.1996 00:00:00	4.3287
30.05.1996 00:00:00	3.9694
31.05.1996 00:00:00	4.7437
01.06.1996 00:00:00	6.3148
02.06.1996 00:00:00	9.1988
03.06.1996 00:00:00	8.5284
04.06.1996 00:00:00	6.3099
05.06.1996 00:00:00	6.3756
06.06.1996 00:00:00	6.8274
07.06.1996 00:00:00	6.6936
08.06.1996 00:00:00	6.7729
09.06.1996 00:00:00	6.853
10.06.1996 00:00:00	8.5811
11.06.1996 00:00:00	8.295
12.06.1996 00:00:00	7.0318
13.06.1996 00:00:00	10.1867
14.06.1996 00:00:00	9.4688
15.06.1996 00:00:00	5.1606
16.06.1996 00:00:00	4.406
17.06.1996 00:00:00	4.0336
18.06.1996 00:00:00	4.2074
19.06.1996 00:00:00	6.0799
20.06.1996 00:00:00	5.7942
21.06.1996 00:00:00	8.0343
22.06.1996 00:00:00	9.7915
23.06.1996 00:00:00	9.7292
24.06.1996 00:00:00	5.6245
25.06.1996 00:00:00	4.7906
26.06.1996 00:00:00	5.1164
27.06.1996 00:00:00	4.6434
28.06.1996 00:00:00	5.7119
29.06.1996 00:00:00	5.6825
30.06.1996 00:00:00	10.6706
01.07.1996 00:00:00	9.4185
02.07.1996 00:00:00	NA
03.07.1996 00:00:00	NA
04.07.1996 00:00:00	NA
05.07.1996 00:00:00	NA
06.07.1996 00:00:00	NA
07.07.1996 00:00:00	NA
08.07.1996 00:00:00	NA
09.07.1996 00:00:00	NA
10.07.1996 00:00:00	NA
11.07.1996 00:00:00	NA
12.07.1996 00:00:00	NA
13.07.1996 00:00:00	NA
14.07.1996 00:00:00	NA
15.07.1996 00:00:00	NA
16.07.1996 00:00:00	NA
17.07.1996 00:00:00	NA
18.07.1996 00:00:00	NA
19.07.1996 00:00:00	NA
20.07.1996 00:00:00	NA
21.07.1996 00:00:00	NA
22.07.1996 00:00:00	NA
23.07.1996 00:00:00	NA
24.07.1996 00:00:00	4.8162
25.07.1996 00:00:00	8.5394
26.07.1996 00:00:00	6.0124
27.07.1996 00:00:00	4.2134
28.07.1996 00:00:00	5.7224
29.07.1996 00:00:00	6.5108
30.07.1996 00:00:00	5.05
31.07.1996 00:00:00	5.3823
01.08.1996 00:00:00	4.4345
02.08.1996 00:00:00	6.0525
03.08.1996 00:00:00	10.4449
04.08.1996 00:00:00	10.55
05.08.1996 00:00:00	6.3413
06.08.1996 00:00:00	4.1598
07.08.1996 00:00:00	4.023
08.08.1996 00:00:00	5.0152
09.08.1996 00:00:00	4.2697
10.08.1996 00:00:00	4.1901
11.08.1996 00:00:00	4.9068
12.08.1996 00:00:00	5.1794
13.08.1996 00:00:00	8.6953
14.08.1996 00:00:00	7.3362
15.08.1996 00:00:00	4.4072
16.08.1996 00:00:00	4.2774
17.08.1996 00:00:00	7.6725
18.08.1996 00:00:00	4.5275
19.08.1996 00:00:00	3.8686
20.08.1996 00:00:00	3.8682
21.08.1996 00:00:00	4.0876
22.08.1996 00:00:00	4.9236
23.08.1996 00:00:00	5.8758
24.08.1996 00:00:00	4.2519
25.08.1996 00:00:00	5.6694
26.08.1996 00:00:00	4.1976
27.08.1996 00:00:00	4.169
28.08.1996 00:00:00	6.1312
29.08.1996 00:00:00	7.1284
30.08.1996 00:00:00	4.0144
31.08.1996 00:00:00	3.5623
01.09.1996 00:00:00	3.4543
02.09.1996 00:00:00	5.5515
03.09.1996 00:00:00	5.5884
04.09.1996 00:00:00	4.1232
05.09.1996 00:00:00	6.0265
06.09.1996 00:00:00	5.3917
07.09.1996 00:00:00	4.0616
08.09.1996 00:00:00	3.7029
09.09.1996 00:00:00	3.3464
10.09.1996 00:00:00	3.3464
11.09.1996 00:00:00	3.4445
12.09.1996 00:00:00	4.0276
13.09.1996 00:00:00	4.4272
14.09.1996 00:00:00	4.2695
15.09.1996 00:00:00	4.1602
16.09.1996 00:00:00	3.4519
17.09.1996 00:00:00	3.0349
18.09.1996 00:00:00	3.2268
19.09.1996 00:00:00	3.4214
20.09.1996 00:00:00	3.4893
21.09.1996 00:00:00	4.1306
