#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395103
#Name          :	Pieﬂling-Ursprung
#LAT	LON      :	47.69	14.28
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:34
Timestamp	discharge
02.06.1980 00:00:00	4.8491
03.06.1980 00:00:00	4.4922
04.06.1980 00:00:00	5.8029
05.06.1980 00:00:00	15.2192
06.06.1980 00:00:00	16.2088
07.06.1980 00:00:00	9.6287
08.06.1980 00:00:00	8.4732
09.06.1980 00:00:00	10.6619
10.06.1980 00:00:00	11.1029
11.06.1980 00:00:00	11.2765
12.06.1980 00:00:00	10.0855
13.06.1980 00:00:00	10.7628
14.06.1980 00:00:00	12.5802
15.06.1980 00:00:00	9.3041
16.06.1980 00:00:00	7.3325
17.06.1980 00:00:00	6.6155
18.06.1980 00:00:00	6.3567
19.06.1980 00:00:00	5.2149
20.06.1980 00:00:00	5.5851
21.06.1980 00:00:00	5.3708
22.06.1980 00:00:00	4.9384
23.06.1980 00:00:00	5.0044
24.06.1980 00:00:00	9.3025
25.06.1980 00:00:00	6.532
26.06.1980 00:00:00	5.0884
27.06.1980 00:00:00	8.3086
28.06.1980 00:00:00	5.3137
29.06.1980 00:00:00	4.8991
30.06.1980 00:00:00	4.9498
01.07.1980 00:00:00	4.229
02.07.1980 00:00:00	5.6309
03.07.1980 00:00:00	5.5529
04.07.1980 00:00:00	8.8244
05.07.1980 00:00:00	4.7756
06.07.1980 00:00:00	4.8449
07.07.1980 00:00:00	4.9554
08.07.1980 00:00:00	5.3386
09.07.1980 00:00:00	6.8961
10.07.1980 00:00:00	9.4792
11.07.1980 00:00:00	4.9159
12.07.1980 00:00:00	4.4723
13.07.1980 00:00:00	4.1602
14.07.1980 00:00:00	4.1437
15.07.1980 00:00:00	4.2579
16.07.1980 00:00:00	5.5127
17.07.1980 00:00:00	6.2578
18.07.1980 00:00:00	4.6479
19.07.1980 00:00:00	4.1373
20.07.1980 00:00:00	4.1664
21.07.1980 00:00:00	6.8909
22.07.1980 00:00:00	9.6446
23.07.1980 00:00:00	5.3691
24.07.1980 00:00:00	4.2079
25.07.1980 00:00:00	4.3792
26.07.1980 00:00:00	3.9748
27.07.1980 00:00:00	3.572
28.07.1980 00:00:00	3.5576
29.07.1980 00:00:00	3.1173
30.07.1980 00:00:00	3.328
31.07.1980 00:00:00	2.9273
01.08.1980 00:00:00	2.8798
02.08.1980 00:00:00	2.8201
03.08.1980 00:00:00	2.8454
04.08.1980 00:00:00	2.796
05.08.1980 00:00:00	2.4606
06.08.1980 00:00:00	3.9144
07.08.1980 00:00:00	2.4134
08.08.1980 00:00:00	2.7268
09.08.1980 00:00:00	2.588
10.08.1980 00:00:00	2.1995
11.08.1980 00:00:00	2.1259
12.08.1980 00:00:00	1.9071
13.08.1980 00:00:00	4.8041
14.08.1980 00:00:00	3.0079
15.08.1980 00:00:00	2.0762
