#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395764
#Name          :	Aubachquelle
#LAT	LON      :	47.36	10.17
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:36
Timestamp	discharge
01.01.1999 00:30:00	0.3303
02.01.1999 00:00:00	0.3205
03.01.1999 00:00:00	0.2938
04.01.1999 00:00:00	0.5354
05.01.1999 00:00:00	1.353
06.01.1999 00:00:00	1.1543
07.01.1999 00:00:00	1.0928
08.01.1999 00:00:00	1.2328
09.01.1999 00:00:00	1.0371
10.01.1999 00:00:00	0.5852
11.01.1999 00:00:00	0.4824
12.01.1999 00:00:00	NA
13.01.1999 00:00:00	NA
14.01.1999 00:00:00	NA
15.01.1999 00:00:00	NA
16.01.1999 00:00:00	NA
17.01.1999 00:00:00	0.2018
18.01.1999 00:00:00	0.2022
19.01.1999 00:00:00	0.2027
20.01.1999 00:00:00	0.2312
21.01.1999 00:00:00	0.2645
22.01.1999 00:00:00	0.2854
23.01.1999 00:00:00	0.2707
24.01.1999 00:00:00	0.248
25.01.1999 00:00:00	0.2252
26.01.1999 00:00:00	0.2025
27.01.1999 00:00:00	0.1798
28.01.1999 00:00:00	0.1559
29.01.1999 00:00:00	0.1149
30.01.1999 00:00:00	0.0749
31.01.1999 00:00:00	NA
01.02.1999 00:00:00	NA
02.02.1999 00:00:00	NA
03.02.1999 00:00:00	NA
04.02.1999 00:00:00	NA
05.02.1999 00:00:00	NA
06.02.1999 00:00:00	NA
07.02.1999 00:00:00	NA
08.02.1999 00:00:00	NA
09.02.1999 00:00:00	NA
10.02.1999 00:00:00	NA
11.02.1999 00:00:00	NA
12.02.1999 00:00:00	NA
13.02.1999 00:00:00	NA
14.02.1999 00:00:00	NA
15.02.1999 00:00:00	NA
16.02.1999 00:00:00	NA
17.02.1999 00:00:00	NA
18.02.1999 00:00:00	NA
19.02.1999 00:00:00	NA
20.02.1999 00:00:00	NA
21.02.1999 00:00:00	NA
22.02.1999 00:00:00	NA
23.02.1999 00:00:00	NA
24.02.1999 00:00:00	NA
25.02.1999 00:00:00	NA
26.02.1999 00:00:00	NA
27.02.1999 00:00:00	NA
28.02.1999 00:00:00	NA
01.03.1999 00:00:00	NA
02.03.1999 00:00:00	NA
03.03.1999 00:00:00	NA
04.03.1999 00:00:00	NA
05.03.1999 00:00:00	NA
06.03.1999 00:00:00	NA
07.03.1999 00:00:00	NA
08.03.1999 00:00:00	NA
09.03.1999 00:00:00	NA
10.03.1999 00:00:00	0.5405
11.03.1999 00:00:00	1.0709
12.03.1999 00:00:00	1.4631
13.03.1999 00:00:00	1.527
14.03.1999 00:00:00	1.416
15.03.1999 00:00:00	1.3833
16.03.1999 00:00:00	1.3215
17.03.1999 00:00:00	1.0936
18.03.1999 00:00:00	0.8594
19.03.1999 00:00:00	0.8123
20.03.1999 00:00:00	0.8931
