#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395483
#Name          :	Moosbrunnquelle
#LAT	LON      :	46.79	12.85
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:36
Timestamp	discharge
01.07.2000 07:30:05	0.2053
02.07.2000 00:00:00	0.2135
03.07.2000 00:00:00	0.2119
04.07.2000 00:00:00	0.2089
05.07.2000 00:00:00	0.2116
06.07.2000 00:00:00	0.2232
07.07.2000 00:00:00	0.2261
08.07.2000 00:00:00	0.2235
09.07.2000 00:00:00	0.2318
10.07.2000 00:00:00	0.2275
11.07.2000 00:00:00	0.2413
12.07.2000 00:00:00	0.2599
13.07.2000 00:00:00	0.257
14.07.2000 00:00:00	0.2465
15.07.2000 00:00:00	0.2433
16.07.2000 00:00:00	0.2352
17.07.2000 00:00:00	0.2255
18.07.2000 00:00:00	0.2278
19.07.2000 00:00:00	0.2254
20.07.2000 00:00:00	0.2187
21.07.2000 00:00:00	0.2128
22.07.2000 00:00:00	0.2096
23.07.2000 00:00:00	0.2063
24.07.2000 00:00:00	0.2049
25.07.2000 00:00:00	0.2076
26.07.2000 00:00:00	0.2054
27.07.2000 00:00:00	0.2159
28.07.2000 00:00:00	0.2203
29.07.2000 00:00:00	0.232
30.07.2000 00:00:00	0.2258
31.07.2000 00:00:00	0.2178
01.08.2000 00:00:00	0.2115
02.08.2000 00:00:00	0.208
03.08.2000 00:00:00	0.2057
04.08.2000 00:00:00	0.2122
05.08.2000 00:00:00	0.2394
06.08.2000 00:00:00	0.2912
07.08.2000 00:00:00	0.2868
08.08.2000 00:00:00	0.2708
09.08.2000 00:00:00	0.2547
10.08.2000 00:00:00	0.2445
11.08.2000 00:00:00	0.238
12.08.2000 00:00:00	0.2312
13.08.2000 00:00:00	0.2246
14.08.2000 00:00:00	0.2194
15.08.2000 00:00:00	0.2157
16.08.2000 00:00:00	0.2135
17.08.2000 00:00:00	0.2125
18.08.2000 00:00:00	0.2108
19.08.2000 00:00:00	0.2081
20.08.2000 00:00:00	0.2063
21.08.2000 00:00:00	0.2053
22.08.2000 00:00:00	0.2034
23.08.2000 00:00:00	0.1987
24.08.2000 00:00:00	0.1966
25.08.2000 00:00:00	0.1954
26.08.2000 00:00:00	0.1941
27.08.2000 00:00:00	0.1928
28.08.2000 00:00:00	0.1926
29.08.2000 00:00:00	0.1938
30.08.2000 00:00:00	0.1927
31.08.2000 00:00:00	0.2086
01.09.2000 00:00:00	0.2072
02.09.2000 00:00:00	0.201
03.09.2000 00:00:00	0.2131
