#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395079
#Name          :	Steyernquelle
#LAT	LON      :	47.82	14.35
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:35
Timestamp	discharge
01.01.1998 00:15:00	0.0628
02.01.1998 00:00:00	0.0596
03.01.1998 00:00:00	0.0563
04.01.1998 00:00:00	0.0706
05.01.1998 00:00:00	0.0618
06.01.1998 00:00:00	0.05
07.01.1998 00:00:00	0.0574
08.01.1998 00:00:00	0.1432
09.01.1998 00:00:00	0.1048
10.01.1998 00:00:00	0.1159
11.01.1998 00:00:00	0.0786
12.01.1998 00:00:00	0.078
13.01.1998 00:00:00	0.1296
14.01.1998 00:00:00	0.0705
15.01.1998 00:00:00	0.0345
16.01.1998 00:00:00	0.0314
17.01.1998 00:00:00	0.0521
18.01.1998 00:00:00	0.0506
19.01.1998 00:00:00	0.0373
20.01.1998 00:00:00	0.0244
21.01.1998 00:00:00	0.0145
22.01.1998 00:00:00	0.0111
23.01.1998 00:00:00	0.0079
24.01.1998 00:00:00	0.0047
25.01.1998 00:00:00	0.0015
26.01.1998 00:00:00	0
27.01.1998 00:00:00	0
28.01.1998 00:00:00	0
29.01.1998 00:00:00	0
30.01.1998 00:00:00	0
31.01.1998 00:00:00	0
01.02.1998 00:00:00	0
02.02.1998 00:00:00	0
03.02.1998 00:00:00	0
04.02.1998 00:00:00	0
05.02.1998 00:00:00	0
06.02.1998 00:00:00	0
07.02.1998 00:00:00	0
08.02.1998 00:00:00	0
09.02.1998 00:00:00	0
10.02.1998 00:00:00	0
11.02.1998 00:00:00	NA
12.02.1998 00:00:00	NA
13.02.1998 00:00:00	NA
14.02.1998 00:00:00	NA
15.02.1998 00:00:00	NA
16.02.1998 00:00:00	NA
17.02.1998 00:00:00	NA
18.02.1998 00:00:00	NA
19.02.1998 00:00:00	NA
20.02.1998 00:00:00	NA
21.02.1998 00:00:00	NA
22.02.1998 00:00:00	NA
23.02.1998 00:00:00	NA
24.02.1998 00:00:00	NA
25.02.1998 00:00:00	NA
26.02.1998 00:00:00	NA
27.02.1998 00:00:00	NA
28.02.1998 00:00:00	NA
01.03.1998 00:00:00	NA
02.03.1998 00:00:00	0.0213
03.03.1998 00:00:00	0.0197
04.03.1998 00:00:00	0.1027
05.03.1998 00:00:00	0.2012
06.03.1998 00:00:00	0.0978
07.03.1998 00:00:00	0.603
08.03.1998 00:00:00	0.2349
09.03.1998 00:00:00	0.191
10.03.1998 00:00:00	0.1125
11.03.1998 00:00:00	0.079
12.03.1998 00:00:00	0.062
13.03.1998 00:00:00	0.0499
14.03.1998 00:00:00	0.0421
15.03.1998 00:00:00	0.0654
16.03.1998 00:00:00	0.1875
17.03.1998 00:00:00	1.3348
18.03.1998 00:00:00	0.6474
19.03.1998 00:00:00	0.2274
20.03.1998 00:00:00	0.192
21.03.1998 00:00:00	0.1373
22.03.1998 00:00:00	0.1017
23.03.1998 00:00:00	0.0799
24.03.1998 00:00:00	0.0657
25.03.1998 00:00:00	0.0572
26.03.1998 00:00:00	0.0545
27.03.1998 00:00:00	0.0638
28.03.1998 00:00:00	0.1434
29.03.1998 00:00:00	0.2307
30.03.1998 00:00:00	0.2893
31.03.1998 00:00:00	0.6123
01.04.1998 00:00:00	1.0071
02.04.1998 00:00:00	1.144
03.04.1998 00:00:00	0.5678
04.04.1998 00:00:00	1.043
05.04.1998 00:00:00	0.3052
06.04.1998 00:00:00	0.2641
07.04.1998 00:00:00	0.2216
08.04.1998 00:00:00	0.2316
09.04.1998 00:00:00	0.2204
10.04.1998 00:00:00	0.2087
11.04.1998 00:00:00	0.2204
12.04.1998 00:00:00	0.2037
13.04.1998 00:00:00	0.1463
14.04.1998 00:00:00	0.1133
15.04.1998 00:00:00	0.1065
16.04.1998 00:00:00	0.1384
17.04.1998 00:00:00	0.1448
18.04.1998 00:00:00	0.2061
19.04.1998 00:00:00	0.1964
20.04.1998 00:00:00	0.1413
21.04.1998 00:00:00	0.1766
22.04.1998 00:00:00	0.2357
23.04.1998 00:00:00	0.2579
24.04.1998 00:00:00	0.4643
25.04.1998 00:00:00	0.4687
26.04.1998 00:00:00	0.7143
27.04.1998 00:00:00	1.1257
28.04.1998 00:00:00	0.4872
29.04.1998 00:00:00	0.3904
30.04.1998 00:00:00	0.3351
01.05.1998 00:00:00	0.3209
02.05.1998 00:00:00	0.222
03.05.1998 00:00:00	0.2362
04.05.1998 00:00:00	0.3448
05.05.1998 00:00:00	0.2004
06.05.1998 00:00:00	0.1602
07.05.1998 00:00:00	0.2177
08.05.1998 00:00:00	0.3059
