#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395731
#Name          :	Gerstenbödenquelle
#LAT	LON      :	47.26	9.77
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:36
Timestamp	discharge
01.01.1996 00:00:00	0.0215
02.01.1996 00:00:00	0.0213
03.01.1996 00:00:00	0.0211
04.01.1996 00:00:00	0.0209
05.01.1996 00:00:00	0.0207
06.01.1996 00:00:00	0.0205
07.01.1996 00:00:00	0.0203
08.01.1996 00:00:00	0.0201
09.01.1996 00:00:00	0.0199
10.01.1996 00:00:00	0.0197
11.01.1996 00:00:00	0.0195
12.01.1996 00:00:00	0.0193
13.01.1996 00:00:00	0.0191
14.01.1996 00:00:00	0.0189
15.01.1996 00:00:00	0.0187
16.01.1996 00:00:00	0.0185
17.01.1996 00:00:00	0.0183
18.01.1996 00:00:00	0.0181
19.01.1996 00:00:00	0.0179
20.01.1996 00:00:00	0.0178
21.01.1996 00:00:00	0.0176
22.01.1996 00:00:00	0.0174
23.01.1996 00:00:00	0.0172
24.01.1996 00:00:00	0.017
25.01.1996 00:00:00	0.0168
26.01.1996 00:00:00	0.0166
27.01.1996 00:00:00	0.0164
28.01.1996 00:00:00	0.0162
29.01.1996 00:00:00	0.016
30.01.1996 00:00:00	0.0158
31.01.1996 00:00:00	0.0155
01.02.1996 00:00:00	0.0152
02.02.1996 00:00:00	0.0149
03.02.1996 00:00:00	0.0146
04.02.1996 00:00:00	0.0143
05.02.1996 00:00:00	0.0139
06.02.1996 00:00:00	0.0136
07.02.1996 00:00:00	0.0133
08.02.1996 00:00:00	0.013
09.02.1996 00:00:00	0.0127
10.02.1996 00:00:00	0.0124
11.02.1996 00:00:00	0.0121
12.02.1996 00:00:00	0.0118
13.02.1996 00:00:00	0.0115
14.02.1996 00:00:00	0.0112
15.02.1996 00:00:00	0.0109
16.02.1996 00:00:00	0.0106
17.02.1996 00:00:00	0.0102
18.02.1996 00:00:00	0.0099
19.02.1996 00:00:00	0.0096
20.02.1996 00:00:00	0.0093
21.02.1996 00:00:00	0.009
22.02.1996 00:00:00	0.0087
23.02.1996 00:00:00	0.0085
24.02.1996 00:00:00	0.0083
25.02.1996 00:00:00	0.0083
26.02.1996 00:00:00	0.0082
27.02.1996 00:00:00	0.0081
28.02.1996 00:00:00	0.008
29.02.1996 00:00:00	0.0079
01.03.1996 00:00:00	0.0078
02.03.1996 00:00:00	0.0077
03.03.1996 00:00:00	0.0076
04.03.1996 00:00:00	0.0075
05.03.1996 00:00:00	0.0074
06.03.1996 00:00:00	0.0073
07.03.1996 00:00:00	0.0072
08.03.1996 00:00:00	0.0071
09.03.1996 00:00:00	0.007
10.03.1996 00:00:00	0.0069
11.03.1996 00:00:00	0.0068
12.03.1996 00:00:00	0.0067
13.03.1996 00:00:00	0.0066
14.03.1996 00:00:00	0.0065
15.03.1996 00:00:00	0.0064
16.03.1996 00:00:00	0.0063
17.03.1996 00:00:00	0.0062
18.03.1996 00:00:00	0.0061
19.03.1996 00:00:00	0.006
20.03.1996 00:00:00	0.0059
21.03.1996 00:00:00	0.0058
22.03.1996 00:00:00	0.0067
23.03.1996 00:00:00	0.0102
24.03.1996 00:00:00	0.0156
25.03.1996 00:00:00	0.0171
26.03.1996 00:00:00	0.0174
27.03.1996 00:00:00	0.0174
28.03.1996 00:00:00	0.0174
29.03.1996 00:00:00	0.0175
30.03.1996 00:00:00	0.0175
31.03.1996 00:00:00	0.0175
01.04.1996 00:00:00	0.0176
02.04.1996 00:00:00	0.0176
03.04.1996 00:00:00	0.0177
04.04.1996 00:00:00	0.0177
05.04.1996 00:00:00	0.0177
06.04.1996 00:00:00	0.0178
07.04.1996 00:00:00	0.0178
08.04.1996 00:00:00	0.0178
09.04.1996 00:00:00	0.0179
10.04.1996 00:00:00	0.0179
11.04.1996 00:00:00	0.0179
12.04.1996 00:00:00	0.018
13.04.1996 00:00:00	0.018
14.04.1996 00:00:00	0.018
15.04.1996 00:00:00	0.0181
16.04.1996 00:00:00	0.0181
17.04.1996 00:00:00	0.0181
18.04.1996 00:00:00	0.0182
19.04.1996 00:00:00	0.0182
20.04.1996 00:00:00	0.0183
21.04.1996 00:00:00	0.0183
22.04.1996 00:00:00	0.0183
23.04.1996 00:00:00	0.0184
24.04.1996 00:00:00	0.0184
25.04.1996 00:00:00	0.0184
26.04.1996 00:00:00	0.0185
27.04.1996 00:00:00	0.0185
28.04.1996 00:00:00	0.0185
29.04.1996 00:00:00	0.0186
30.04.1996 00:00:00	0.0186
01.05.1996 00:00:00	0.0186
02.05.1996 00:00:00	0.0187
03.05.1996 00:00:00	0.0187
04.05.1996 00:00:00	0.019
05.05.1996 00:00:00	0.0195
06.05.1996 00:00:00	0.0201
07.05.1996 00:00:00	0.0207
08.05.1996 00:00:00	0.0212
09.05.1996 00:00:00	0.0218
10.05.1996 00:00:00	0.0224
11.05.1996 00:00:00	0.0229
12.05.1996 00:00:00	0.0235
13.05.1996 00:00:00	0.0241
14.05.1996 00:00:00	0.0247
15.05.1996 00:00:00	0.0252
16.05.1996 00:00:00	0.0258
17.05.1996 00:00:00	0.0264
18.05.1996 00:00:00	0.0269
19.05.1996 00:00:00	0.0275
20.05.1996 00:00:00	0.0282
21.05.1996 00:00:00	0.03
22.05.1996 00:00:00	0.0302
23.05.1996 00:00:00	0.0304
24.05.1996 00:00:00	0.0306
25.05.1996 00:00:00	0.0308
26.05.1996 00:00:00	0.0314
27.05.1996 00:00:00	0.0322
28.05.1996 00:00:00	0.0379
29.05.1996 00:00:00	0.0396
30.05.1996 00:00:00	0.04
31.05.1996 00:00:00	0.0404
01.06.1996 00:00:00	0.0403
02.06.1996 00:00:00	0.0403
03.06.1996 00:00:00	0.0406
04.06.1996 00:00:00	0.0405
05.06.1996 00:00:00	0.0406
06.06.1996 00:00:00	0.0407
07.06.1996 00:00:00	0.0408
08.06.1996 00:00:00	0.0409
09.06.1996 00:00:00	0.0411
10.06.1996 00:00:00	0.0409
11.06.1996 00:00:00	0.041
12.06.1996 00:00:00	0.0405
13.06.1996 00:00:00	0.0406
14.06.1996 00:00:00	0.0405
15.06.1996 00:00:00	0.04
16.06.1996 00:00:00	0.0397
17.06.1996 00:00:00	0.0392
18.06.1996 00:00:00	0.0388
19.06.1996 00:00:00	0.0377
20.06.1996 00:00:00	0.0372
21.06.1996 00:00:00	0.0367
22.06.1996 00:00:00	0.0372
23.06.1996 00:00:00	0.0398
24.06.1996 00:00:00	0.0403
25.06.1996 00:00:00	0.0394
26.06.1996 00:00:00	0.0388
27.06.1996 00:00:00	0.0381
28.06.1996 00:00:00	0.0375
29.06.1996 00:00:00	0.0367
30.06.1996 00:00:00	0.0357
01.07.1996 00:00:00	0.0354
02.07.1996 00:00:00	0.0352
03.07.1996 00:00:00	0.0355
04.07.1996 00:00:00	0.0353
05.07.1996 00:00:00	0.0347
06.07.1996 00:00:00	0.0345
07.07.1996 00:00:00	0.035
08.07.1996 00:00:00	0.0416
09.07.1996 00:00:00	0.0483
10.07.1996 00:00:00	0.0475
11.07.1996 00:00:00	0.0523
12.07.1996 00:00:00	0.051
13.07.1996 00:00:00	0.0492
14.07.1996 00:00:00	0.0484
15.07.1996 00:00:00	0.0481
16.07.1996 00:00:00	0.0477
17.07.1996 00:00:00	0.047
18.07.1996 00:00:00	0.0464
19.07.1996 00:00:00	0.0461
20.07.1996 00:00:00	0.0453
21.07.1996 00:00:00	0.0451
22.07.1996 00:00:00	0.0447
23.07.1996 00:00:00	0.044
24.07.1996 00:00:00	0.0439
25.07.1996 00:00:00	0.0434
26.07.1996 00:00:00	0.0428
27.07.1996 00:00:00	0.0422
28.07.1996 00:00:00	0.0415
29.07.1996 00:00:00	0.0413
30.07.1996 00:00:00	0.0408
31.07.1996 00:00:00	0.0402
01.08.1996 00:00:00	0.0393
02.08.1996 00:00:00	0.039
03.08.1996 00:00:00	0.0379
04.08.1996 00:00:00	0.037
05.08.1996 00:00:00	0.0364
06.08.1996 00:00:00	0.0355
07.08.1996 00:00:00	0.0346
08.08.1996 00:00:00	0.034
09.08.1996 00:00:00	0.0332
10.08.1996 00:00:00	0.0322
11.08.1996 00:00:00	0.0315
12.08.1996 00:00:00	0.0314
13.08.1996 00:00:00	0.0307
14.08.1996 00:00:00	0.0299
15.08.1996 00:00:00	0.0292
16.08.1996 00:00:00	0.0284
17.08.1996 00:00:00	0.0276
18.08.1996 00:00:00	0.0268
19.08.1996 00:00:00	0.0261
20.08.1996 00:00:00	0.0253
21.08.1996 00:00:00	0.0245
22.08.1996 00:00:00	0.0242
23.08.1996 00:00:00	0.0249
24.08.1996 00:00:00	0.0245
25.08.1996 00:00:00	0.0241
26.08.1996 00:00:00	0.0238
27.08.1996 00:00:00	0.0234
28.08.1996 00:00:00	0.0247
29.08.1996 00:00:00	0.0259
30.08.1996 00:00:00	0.0256
31.08.1996 00:00:00	0.0252
01.09.1996 00:00:00	0.0251
02.09.1996 00:00:00	0.0262
03.09.1996 00:00:00	0.0261
04.09.1996 00:00:00	0.0258
05.09.1996 00:00:00	0.0255
06.09.1996 00:00:00	0.0252
07.09.1996 00:00:00	0.0249
08.09.1996 00:00:00	0.0246
09.09.1996 00:00:00	0.0243
10.09.1996 00:00:00	0.024
11.09.1996 00:00:00	0.0237
12.09.1996 00:00:00	0.0234
13.09.1996 00:00:00	0.0243
14.09.1996 00:00:00	0.0311
15.09.1996 00:00:00	0.0344
16.09.1996 00:00:00	0.0349
17.09.1996 00:00:00	0.0343
18.09.1996 00:00:00	0.0341
19.09.1996 00:00:00	0.0341
20.09.1996 00:00:00	0.0341
21.09.1996 00:00:00	0.0328
22.09.1996 00:00:00	0.0324
23.09.1996 00:00:00	0.0325
24.09.1996 00:00:00	0.0333
25.09.1996 00:00:00	0.0339
26.09.1996 00:00:00	0.0337
27.09.1996 00:00:00	0.0334
28.09.1996 00:00:00	0.0337
29.09.1996 00:00:00	0.0334
30.09.1996 00:00:00	0.0337
01.10.1996 00:00:00	0.0337
02.10.1996 00:00:00	0.0338
03.10.1996 00:00:00	0.0341
04.10.1996 00:00:00	0.0344
05.10.1996 00:00:00	0.0341
06.10.1996 00:00:00	0.0348
07.10.1996 00:00:00	0.0347
08.10.1996 00:00:00	0.0346
09.10.1996 00:00:00	0.0342
10.10.1996 00:00:00	0.0342
11.10.1996 00:00:00	0.0341
12.10.1996 00:00:00	0.0341
13.10.1996 00:00:00	0.0341
14.10.1996 00:00:00	0.0335
15.10.1996 00:00:00	0.0328
16.10.1996 00:00:00	0.0327
17.10.1996 00:00:00	0.0326
18.10.1996 00:00:00	0.0325
19.10.1996 00:00:00	0.0334
20.10.1996 00:00:00	0.0356
21.10.1996 00:00:00	0.0396
22.10.1996 00:00:00	0.0439
23.10.1996 00:00:00	0.0421
24.10.1996 00:00:00	0.041
25.10.1996 00:00:00	0.0403
26.10.1996 00:00:00	0.0402
27.10.1996 00:00:00	0.0398
28.10.1996 00:00:00	0.0394
29.10.1996 00:00:00	0.0395
30.10.1996 00:00:00	0.0392
31.10.1996 00:00:00	0.0388
01.11.1996 00:00:00	0.0388
02.11.1996 00:00:00	0.0394
03.11.1996 00:00:00	0.039
04.11.1996 00:00:00	0.0383
05.11.1996 00:00:00	0.0385
06.11.1996 00:00:00	0.0384
07.11.1996 00:00:00	0.0376
08.11.1996 00:00:00	0.0382
09.11.1996 00:00:00	0.0376
10.11.1996 00:00:00	0.0374
11.11.1996 00:00:00	0.0372
12.11.1996 00:00:00	0.0373
13.11.1996 00:00:00	0.0369
14.11.1996 00:00:00	0.0372
15.11.1996 00:00:00	0.0373
16.11.1996 00:00:00	0.0371
17.11.1996 00:00:00	0.0367
18.11.1996 00:00:00	0.0361
19.11.1996 00:00:00	0.0369
20.11.1996 00:00:00	0.0367
21.11.1996 00:00:00	0.0363
22.11.1996 00:00:00	0.0356
23.11.1996 00:00:00	0.035
24.11.1996 00:00:00	0.0343
25.11.1996 00:00:00	0.0337
26.11.1996 00:00:00	0.033
27.11.1996 00:00:00	0.0331
28.11.1996 00:00:00	0.0329
29.11.1996 00:00:00	0.0322
30.11.1996 00:00:00	0.0315
01.12.1996 00:00:00	0.0308
02.12.1996 00:00:00	0.0301
03.12.1996 00:00:00	0.0294
04.12.1996 00:00:00	0.0287
05.12.1996 00:00:00	0.028
06.12.1996 00:00:00	0.0273
07.12.1996 00:00:00	0.0277
08.12.1996 00:00:00	0.0284
09.12.1996 00:00:00	0.0291
10.12.1996 00:00:00	0.0306
11.12.1996 00:00:00	0.0325
12.12.1996 00:00:00	0.034
13.12.1996 00:00:00	0.0339
14.12.1996 00:00:00	0.0338
15.12.1996 00:00:00	0.0337
16.12.1996 00:00:00	0.0329
17.12.1996 00:00:00	0.0325
18.12.1996 00:00:00	0.0325
19.12.1996 00:00:00	0.0325
20.12.1996 00:00:00	0.0325
21.12.1996 00:00:00	0.0325
22.12.1996 00:00:00	0.0327
23.12.1996 00:00:00	0.0332
24.12.1996 00:00:00	0.0336
25.12.1996 00:00:00	0.0341
26.12.1996 00:00:00	0.0338
27.12.1996 00:00:00	0.0326
28.12.1996 00:00:00	0.0321
29.12.1996 00:00:00	0.0321
30.12.1996 00:00:00	0.0308
31.12.1996 00:00:00	0.0295
01.01.1997 00:00:00	0.0282
02.01.1997 00:00:00	0.0268
03.01.1997 00:00:00	0.026
04.01.1997 00:00:00	0.0253
05.01.1997 00:00:00	0.0246
06.01.1997 00:00:00	0.0239
07.01.1997 00:00:00	0.0232
08.01.1997 00:00:00	0.0225
09.01.1997 00:00:00	0.0218
10.01.1997 00:00:00	0.0211
11.01.1997 00:00:00	0.0204
12.01.1997 00:00:00	0.0197
13.01.1997 00:00:00	0.019
14.01.1997 00:00:00	0.0183
15.01.1997 00:00:00	0.0178
16.01.1997 00:00:00	0.0175
17.01.1997 00:00:00	0.0172
18.01.1997 00:00:00	0.0169
19.01.1997 00:00:00	0.0166
20.01.1997 00:00:00	0.0164
21.01.1997 00:00:00	0.0161
22.01.1997 00:00:00	0.0158
23.01.1997 00:00:00	0.0155
24.01.1997 00:00:00	0.0152
25.01.1997 00:00:00	0.0149
26.01.1997 00:00:00	0.0147
27.01.1997 00:00:00	0.0144
28.01.1997 00:00:00	0.0141
29.01.1997 00:00:00	0.0138
30.01.1997 00:00:00	0.0135
31.01.1997 00:00:00	0.0132
01.02.1997 00:00:00	0.013
02.02.1997 00:00:00	0.0127
03.02.1997 00:00:00	0.0124
04.02.1997 00:00:00	0.0121
05.02.1997 00:00:00	0.0118
06.02.1997 00:00:00	0.0115
07.02.1997 00:00:00	0.0113
08.02.1997 00:00:00	0.011
09.02.1997 00:00:00	0.0107
10.02.1997 00:00:00	0.0104
11.02.1997 00:00:00	0.0101
12.02.1997 00:00:00	0.0098
13.02.1997 00:00:00	0.0095
14.02.1997 00:00:00	0.0093
15.02.1997 00:00:00	0.009
16.02.1997 00:00:00	0.0087
17.02.1997 00:00:00	0.0084
18.02.1997 00:00:00	0.0081
19.02.1997 00:00:00	0.0078
20.02.1997 00:00:00	0.0076
21.02.1997 00:00:00	0.0073
22.02.1997 00:00:00	0.007
23.02.1997 00:00:00	0.0067
24.02.1997 00:00:00	0.0067
25.02.1997 00:00:00	0.007
26.02.1997 00:00:00	0.0073
27.02.1997 00:00:00	0.0075
28.02.1997 00:00:00	0.0078
01.03.1997 00:00:00	0.008
02.03.1997 00:00:00	0.0083
03.03.1997 00:00:00	0.0086
04.03.1997 00:00:00	0.0088
05.03.1997 00:00:00	0.0091
06.03.1997 00:00:00	0.0093
07.03.1997 00:00:00	0.0096
08.03.1997 00:00:00	0.0097
09.03.1997 00:00:00	0.0096
10.03.1997 00:00:00	0.0095
11.03.1997 00:00:00	0.0094
12.03.1997 00:00:00	0.0092
13.03.1997 00:00:00	0.0091
14.03.1997 00:00:00	0.009
15.03.1997 00:00:00	0.0089
16.03.1997 00:00:00	0.0087
17.03.1997 00:00:00	0.0088
18.03.1997 00:00:00	0.009
19.03.1997 00:00:00	0.0092
20.03.1997 00:00:00	0.0093
21.03.1997 00:00:00	0.0095
22.03.1997 00:00:00	0.0097
23.03.1997 00:00:00	0.0099
24.03.1997 00:00:00	0.0101
25.03.1997 00:00:00	0.0102
26.03.1997 00:00:00	0.0105
27.03.1997 00:00:00	0.0123
28.03.1997 00:00:00	0.0157
29.03.1997 00:00:00	0.018
30.03.1997 00:00:00	0.0182
31.03.1997 00:00:00	0.0184
01.04.1997 00:00:00	0.0187
02.04.1997 00:00:00	0.0209
03.04.1997 00:00:00	0.0244
04.04.1997 00:00:00	0.0273
05.04.1997 00:00:00	0.0275
06.04.1997 00:00:00	0.0306
07.04.1997 00:00:00	0.033
08.04.1997 00:00:00	0.0328
09.04.1997 00:00:00	0.0328
10.04.1997 00:00:00	0.0331
11.04.1997 00:00:00	0.0335
12.04.1997 00:00:00	0.0336
13.04.1997 00:00:00	0.0335
14.04.1997 00:00:00	0.0332
15.04.1997 00:00:00	0.0329
16.04.1997 00:00:00	0.0326
17.04.1997 00:00:00	0.0324
18.04.1997 00:00:00	0.0321
19.04.1997 00:00:00	0.0318
20.04.1997 00:00:00	0.0315
21.04.1997 00:00:00	0.0312
22.04.1997 00:00:00	0.0306
23.04.1997 00:00:00	0.03
