#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	395871
#Name          :	Wassermannsloch
#LAT	LON      :	47.58	14.83
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:35
Timestamp	discharge
01.01.1997 00:00:00	0.0722
02.01.1997 00:00:00	0.0715
03.01.1997 00:00:00	0.0708
04.01.1997 00:00:00	0.07
05.01.1997 00:00:00	0.0693
06.01.1997 00:00:00	0.0686
07.01.1997 00:00:00	0.0679
08.01.1997 00:00:00	0.0672
09.01.1997 00:00:00	0.0665
10.01.1997 00:00:00	0.0657
11.01.1997 00:00:00	0.065
12.01.1997 00:00:00	0.0643
13.01.1997 00:00:00	0.0636
14.01.1997 00:00:00	0.0629
15.01.1997 00:00:00	0.0628
16.01.1997 00:00:00	0.0796
17.01.1997 00:00:00	0.0903
18.01.1997 00:00:00	0.0885
19.01.1997 00:00:00	0.0789
20.01.1997 00:00:00	0.075
21.01.1997 00:00:00	0.0717
22.01.1997 00:00:00	0.0675
23.01.1997 00:00:00	0.0635
24.01.1997 00:00:00	0.0678
25.01.1997 00:00:00	0.0761
26.01.1997 00:00:00	0.0766
27.01.1997 00:00:00	0.0747
28.01.1997 00:00:00	0.0728
29.01.1997 00:00:00	0.0709
30.01.1997 00:00:00	0.069
31.01.1997 00:00:00	0.0671
01.02.1997 00:00:00	0.0652
02.02.1997 00:00:00	0.0633
03.02.1997 00:00:00	0.0614
04.02.1997 00:00:00	0.0595
05.02.1997 00:00:00	0.0576
06.02.1997 00:00:00	0.0557
07.02.1997 00:00:00	0.0538
08.02.1997 00:00:00	0.0539
09.02.1997 00:00:00	0.0557
10.02.1997 00:00:00	0.0575
11.02.1997 00:00:00	0.0593
12.02.1997 00:00:00	0.0644
13.02.1997 00:00:00	0.0773
14.02.1997 00:00:00	0.0942
15.02.1997 00:00:00	0.0837
16.02.1997 00:00:00	0.0727
17.02.1997 00:00:00	0.0663
18.02.1997 00:00:00	0.0672
19.02.1997 00:00:00	0.0682
20.02.1997 00:00:00	0.0692
21.02.1997 00:00:00	0.0702
22.02.1997 00:00:00	0.0734
23.02.1997 00:00:00	0.1019
24.02.1997 00:00:00	0.1684
25.02.1997 00:00:00	0.1497
26.02.1997 00:00:00	0.1722
27.02.1997 00:00:00	0.1671
28.02.1997 00:00:00	0.1168
01.03.1997 00:00:00	0.1079
02.03.1997 00:00:00	0.1269
03.03.1997 00:00:00	0.2181
04.03.1997 00:00:00	0.6435
05.03.1997 00:00:00	0.7259
06.03.1997 00:00:00	0.4521
07.03.1997 00:00:00	0.2617
08.03.1997 00:00:00	0.224
09.03.1997 00:00:00	0.2108
10.03.1997 00:00:00	0.2221
11.03.1997 00:00:00	0.2418
12.03.1997 00:00:00	0.254
13.03.1997 00:00:00	0.2632
14.03.1997 00:00:00	0.2498
15.03.1997 00:00:00	0.2505
16.03.1997 00:00:00	0.2512
17.03.1997 00:00:00	1.5219
18.03.1997 00:00:00	0.8156
19.03.1997 00:00:00	0.3452
20.03.1997 00:00:00	0.2777
21.03.1997 00:00:00	0.2458
22.03.1997 00:00:00	0.2139
23.03.1997 00:00:00	0.1827
24.03.1997 00:00:00	0.177
25.03.1997 00:00:00	0.1669
26.03.1997 00:00:00	0.1541
27.03.1997 00:00:00	0.1455
28.03.1997 00:00:00	0.3081
29.03.1997 00:00:00	0.3361
30.03.1997 00:00:00	0.2466
31.03.1997 00:00:00	0.2018
01.04.1997 00:00:00	0.1689
02.04.1997 00:00:00	0.1874
03.04.1997 00:00:00	0.328
04.04.1997 00:00:00	0.6449
05.04.1997 00:00:00	0.3075
06.04.1997 00:00:00	0.2777
07.04.1997 00:00:00	0.2573
08.04.1997 00:00:00	0.225
09.04.1997 00:00:00	0.1997
10.04.1997 00:00:00	0.2338
11.04.1997 00:00:00	0.5396
12.04.1997 00:00:00	0.7311
13.04.1997 00:00:00	0.3031
14.04.1997 00:00:00	0.2557
15.04.1997 00:00:00	0.233
16.04.1997 00:00:00	0.2117
17.04.1997 00:00:00	0.1803
18.04.1997 00:00:00	0.16
19.04.1997 00:00:00	0.1881
20.04.1997 00:00:00	0.2009
21.04.1997 00:00:00	0.1876
22.04.1997 00:00:00	0.1743
23.04.1997 00:00:00	0.1609
24.04.1997 00:00:00	0.153
25.04.1997 00:00:00	0.2296
26.04.1997 00:00:00	0.506
27.04.1997 00:00:00	0.5942
28.04.1997 00:00:00	0.9847
29.04.1997 00:00:00	1.0761
30.04.1997 00:00:00	1.2784
01.05.1997 00:00:00	1.1185
02.05.1997 00:00:00	1.0098
03.05.1997 00:00:00	1.93
04.05.1997 00:00:00	3.4114
05.05.1997 00:00:00	4.4192
06.05.1997 00:00:00	5.3043
07.05.1997 00:00:00	4.876
08.05.1997 00:00:00	2.2427
09.05.1997 00:00:00	1.2975
10.05.1997 00:00:00	1.0058
11.05.1997 00:00:00	2.0716
12.05.1997 00:00:00	3.93
13.05.1997 00:00:00	4.824
14.05.1997 00:00:00	5.561
15.05.1997 00:00:00	6.1435
16.05.1997 00:00:00	6.0061
17.05.1997 00:00:00	5.6808
18.05.1997 00:00:00	5.0846
19.05.1997 00:00:00	4.7419
20.05.1997 00:00:00	4.0761
21.05.1997 00:00:00	4.7368
22.05.1997 00:00:00	5.3049
23.05.1997 00:00:00	4.0262
24.05.1997 00:00:00	3.6459
25.05.1997 00:00:00	3.4902
26.05.1997 00:00:00	2.528
27.05.1997 00:00:00	1.3387
28.05.1997 00:00:00	0.7076
29.05.1997 00:00:00	0.678
30.05.1997 00:00:00	0.7752
31.05.1997 00:00:00	0.6662
01.06.1997 00:00:00	0.5745
02.06.1997 00:00:00	0.7339
03.06.1997 00:00:00	1.8982
04.06.1997 00:00:00	1.3359
05.06.1997 00:00:00	1.1608
06.06.1997 00:00:00	1.3032
07.06.1997 00:00:00	1.0639
08.06.1997 00:00:00	0.6668
09.06.1997 00:00:00	0.6063
10.06.1997 00:00:00	0.5347
11.06.1997 00:00:00	0.5269
12.06.1997 00:00:00	0.5301
13.06.1997 00:00:00	0.7927
14.06.1997 00:00:00	0.7189
15.06.1997 00:00:00	0.7359
16.06.1997 00:00:00	0.4307
17.06.1997 00:00:00	0.643
18.06.1997 00:00:00	1.3491
19.06.1997 00:00:00	0.6114
20.06.1997 00:00:00	0.4979
21.06.1997 00:00:00	0.3733
22.06.1997 00:00:00	0.3
23.06.1997 00:00:00	1.2445
24.06.1997 00:00:00	0.9494
25.06.1997 00:00:00	0.419
26.06.1997 00:00:00	0.2902
27.06.1997 00:00:00	0.2708
28.06.1997 00:00:00	0.2541
29.06.1997 00:00:00	0.2375
30.06.1997 00:00:00	0.2208
01.07.1997 00:00:00	0.2017
02.07.1997 00:00:00	0.173
03.07.1997 00:00:00	0.1624
04.07.1997 00:00:00	0.1566
05.07.1997 00:00:00	0.1508
06.07.1997 00:00:00	1.4086
07.07.1997 00:00:00	2.7857
08.07.1997 00:00:00	7.7018
09.07.1997 00:00:00	3.4475
10.07.1997 00:00:00	1.562
11.07.1997 00:00:00	1.0086
12.07.1997 00:00:00	1.0689
13.07.1997 00:00:00	0.7546
14.07.1997 00:00:00	0.8392
15.07.1997 00:00:00	1.6966
16.07.1997 00:00:00	3.7297
17.07.1997 00:00:00	1.3874
18.07.1997 00:00:00	1.1113
19.07.1997 00:00:00	4.3024
20.07.1997 00:00:00	5.0579
21.07.1997 00:00:00	2.2127
22.07.1997 00:00:00	3.2851
23.07.1997 00:00:00	1.8761
24.07.1997 00:00:00	0.9852
25.07.1997 00:00:00	1.4516
26.07.1997 00:00:00	1.7065
27.07.1997 00:00:00	1.1772
28.07.1997 00:00:00	0.6477
29.07.1997 00:00:00	1.6166
30.07.1997 00:00:00	1.3994
31.07.1997 00:00:00	0.6794
01.08.1997 00:00:00	1.8848
02.08.1997 00:00:00	1.1592
03.08.1997 00:00:00	1.0322
04.08.1997 00:00:00	0.5744
05.08.1997 00:00:00	0.3213
06.08.1997 00:00:00	0.2728
07.08.1997 00:00:00	0.2496
08.08.1997 00:00:00	0.2263
09.08.1997 00:00:00	0.211
10.08.1997 00:00:00	0.2127
11.08.1997 00:00:00	0.2306
12.08.1997 00:00:00	0.2058
13.08.1997 00:00:00	0.1805
14.08.1997 00:00:00	0.1618
15.08.1997 00:00:00	0.1548
16.08.1997 00:00:00	0.148
17.08.1997 00:00:00	0.1413
18.08.1997 00:00:00	0.1345
19.08.1997 00:00:00	0.1277
20.08.1997 00:00:00	0.1209
21.08.1997 00:00:00	0.1144
22.08.1997 00:00:00	0.1113
23.08.1997 00:00:00	0.1093
24.08.1997 00:00:00	0.1073
25.08.1997 00:00:00	0.1053
26.08.1997 00:00:00	0.1033
27.08.1997 00:00:00	0.1013
28.08.1997 00:00:00	0.0993
29.08.1997 00:00:00	0.1444
30.08.1997 00:00:00	0.5506
31.08.1997 00:00:00	0.2921
01.09.1997 00:00:00	0.2726
02.09.1997 00:00:00	0.2154
03.09.1997 00:00:00	0.1619
04.09.1997 00:00:00	0.1413
05.09.1997 00:00:00	0.1347
06.09.1997 00:00:00	0.128
07.09.1997 00:00:00	0.1529
08.09.1997 00:00:00	0.1496
09.09.1997 00:00:00	0.1388
10.09.1997 00:00:00	0.128
11.09.1997 00:00:00	0.1173
12.09.1997 00:00:00	0.1108
13.09.1997 00:00:00	0.1076
14.09.1997 00:00:00	0.1459
15.09.1997 00:00:00	0.1312
16.09.1997 00:00:00	0.1144
17.09.1997 00:00:00	0.1123
18.09.1997 00:00:00	0.1105
19.09.1997 00:00:00	0.1087
20.09.1997 00:00:00	0.107
21.09.1997 00:00:00	0.1052
22.09.1997 00:00:00	0.1034
23.09.1997 00:00:00	0.1016
24.09.1997 00:00:00	0.0999
25.09.1997 00:00:00	0.0981
26.09.1997 00:00:00	0.0963
27.09.1997 00:00:00	0.0945
28.09.1997 00:00:00	0.0927
29.09.1997 00:00:00	0.091
30.09.1997 00:00:00	0.0892
01.10.1997 00:00:00	0.6314
02.10.1997 00:00:00	3.4288
03.10.1997 00:00:00	4.1789
04.10.1997 00:00:00	1.1718
05.10.1997 00:00:00	0.5535
06.10.1997 00:00:00	0.3101
07.10.1997 00:00:00	0.2591
08.10.1997 00:00:00	0.227
09.10.1997 00:00:00	0.1949
10.10.1997 00:00:00	0.1692
11.10.1997 00:00:00	0.2457
12.10.1997 00:00:00	0.2358
13.10.1997 00:00:00	0.3503
14.10.1997 00:00:00	0.2808
15.10.1997 00:00:00	0.2607
16.10.1997 00:00:00	0.2416
17.10.1997 00:00:00	0.2317
18.10.1997 00:00:00	0.394
19.10.1997 00:00:00	0.6322
20.10.1997 00:00:00	0.4469
21.10.1997 00:00:00	0.2898
22.10.1997 00:00:00	0.2514
23.10.1997 00:00:00	0.2193
24.10.1997 00:00:00	0.1872
25.10.1997 00:00:00	0.1569
26.10.1997 00:00:00	0.1444
27.10.1997 00:00:00	0.1364
28.10.1997 00:00:00	0.1283
29.10.1997 00:00:00	0.1237
30.10.1997 00:00:00	0.1224
31.10.1997 00:00:00	0.121
01.11.1997 00:00:00	0.126
02.11.1997 00:00:00	0.1568
03.11.1997 00:00:00	0.1637
04.11.1997 00:00:00	0.1524
05.11.1997 00:00:00	0.1278
