#DataType      :	spring discharge data
#DataSource    :	eHYD Bundesministerium Nachhaltigkeit und Tourismus	((https://ehyd.gv.at/#))
#ID            :	396127
#Name          :	Pfannbauernquelle
#LAT	LON      :	47.7	15.32
#Time format   :	%d.%m.%Y
#Discharge unit:	m^3/s
#Timestamp(UTC):	14.08.2019 10:19:36
Timestamp	discharge
06.01.1995 00:00:00	0.255
06.01.1995 12:00:00	0.255
07.01.1995 00:00:00	0.253
07.01.1995 12:00:00	0.253
08.01.1995 00:00:00	0.251
08.01.1995 12:00:00	0.251
09.01.1995 00:00:00	0.25
09.01.1995 12:00:00	0.25
10.01.1995 00:00:00	0.25
10.01.1995 12:00:00	0.25
11.01.1995 00:00:00	0.248
11.01.1995 12:00:00	0.248
12.01.1995 00:00:00	0.247
12.01.1995 12:00:00	0.247
13.01.1995 00:00:00	0.248
13.01.1995 12:00:00	0.248
14.01.1995 00:00:00	0.248
14.01.1995 12:00:00	0.248
15.01.1995 00:00:00	0.249
15.01.1995 12:00:00	0.249
16.01.1995 00:00:00	0.249
16.01.1995 12:00:00	0.249
17.01.1995 00:00:00	0.248
17.01.1995 12:00:00	0.248
18.01.1995 00:00:00	0.247
18.01.1995 12:00:00	0.247
19.01.1995 00:00:00	0.247
19.01.1995 12:00:00	0.247
20.01.1995 00:00:00	0.247
20.01.1995 12:00:00	0.247
21.01.1995 00:00:00	0.247
21.01.1995 12:00:00	0.247
22.01.1995 00:00:00	0.246
22.01.1995 12:00:00	0.246
23.01.1995 00:00:00	0.246
23.01.1995 12:00:00	0.246
24.01.1995 00:00:00	0.247
24.01.1995 12:00:00	0.247
25.01.1995 00:00:00	0.247
25.01.1995 12:00:00	0.247
26.01.1995 00:00:00	0.246
26.01.1995 12:00:00	0.246
27.01.1995 00:00:00	0.246
27.01.1995 12:00:00	0.246
28.01.1995 00:00:00	0.246
28.01.1995 12:00:00	0.246
29.01.1995 00:00:00	0.247
29.01.1995 12:00:00	0.247
30.01.1995 00:00:00	0.245
30.01.1995 12:00:00	0.245
31.01.1995 00:00:00	0.245
31.01.1995 12:00:00	0.245
01.02.1995 00:00:00	0.245
01.02.1995 12:00:00	0.245
02.02.1995 00:00:00	0.246
02.02.1995 12:00:00	0.246
04.02.1995 00:00:00	0.247
04.02.1995 12:00:00	0.247
05.02.1995 00:00:00	0.248
05.02.1995 12:00:00	0.248
06.02.1995 00:00:00	0.251
06.02.1995 12:00:00	0.251
07.02.1995 00:00:00	0.254
07.02.1995 12:00:00	0.254
08.02.1995 00:00:00	0.255
08.02.1995 12:00:00	0.255
09.02.1995 00:00:00	0.255
09.02.1995 12:00:00	0.255
10.02.1995 00:00:00	0.256
10.02.1995 12:00:00	0.256
11.02.1995 00:00:00	0.257
11.02.1995 12:00:00	0.257
12.02.1995 00:00:00	0.258
12.02.1995 12:00:00	0.258
13.02.1995 00:00:00	0.26
13.02.1995 12:00:00	0.26
14.02.1995 00:00:00	0.261
14.02.1995 12:00:00	0.261
15.02.1995 00:00:00	0.263
15.02.1995 12:00:00	0.263
16.02.1995 00:00:00	0.264
16.02.1995 12:00:00	0.264
17.02.1995 00:00:00	0.265
17.02.1995 12:00:00	0.265
18.02.1995 00:00:00	0.266
18.02.1995 12:00:00	0.266
19.02.1995 00:00:00	0.267
19.02.1995 12:00:00	0.267
20.02.1995 00:00:00	0.268
20.02.1995 12:00:00	0.268
21.02.1995 00:00:00	0.269
21.02.1995 12:00:00	0.269
22.02.1995 00:00:00	0.27
22.02.1995 12:00:00	0.27
23.02.1995 00:00:00	0.272
23.02.1995 12:00:00	0.272
24.02.1995 00:00:00	0.273
24.02.1995 12:00:00	0.273
25.02.1995 00:00:00	0.273
25.02.1995 12:00:00	0.273
26.02.1995 00:00:00	0.273
26.02.1995 12:00:00	0.273
27.02.1995 00:00:00	0.273
27.02.1995 12:00:00	0.273
28.02.1995 00:00:00	0.274
28.02.1995 12:00:00	0.274
01.03.1995 00:00:00	0.275
01.03.1995 12:00:00	0.275
02.03.1995 00:00:00	0.275
02.03.1995 12:00:00	0.275
03.03.1995 00:00:00	0.275
03.03.1995 12:00:00	0.275
04.03.1995 00:00:00	0.275
04.03.1995 12:00:00	0.275
05.03.1995 00:00:00	0.275
05.03.1995 12:00:00	0.275
06.03.1995 00:00:00	0.275
06.03.1995 12:00:00	0.275
07.03.1995 00:00:00	0.275
07.03.1995 12:00:00	0.275
08.03.1995 00:00:00	0.274
08.03.1995 12:00:00	0.274
09.03.1995 00:00:00	0.274
09.03.1995 12:00:00	0.274
10.03.1995 00:00:00	0.274
10.03.1995 12:00:00	0.274
11.03.1995 00:00:00	0.274
11.03.1995 12:00:00	0.274
12.03.1995 00:00:00	0.274
12.03.1995 12:00:00	0.274
13.03.1995 00:00:00	0.275
13.03.1995 12:00:00	0.275
14.03.1995 00:00:00	0.275
14.03.1995 12:00:00	0.275
15.03.1995 00:00:00	0.274
15.03.1995 12:00:00	0.274
16.03.1995 00:00:00	0.273
16.03.1995 12:00:00	0.273
17.03.1995 00:00:00	0.273
17.03.1995 12:00:00	0.273
18.03.1995 00:00:00	0.273
18.03.1995 12:00:00	0.273
19.03.1995 00:00:00	0.272
19.03.1995 12:00:00	0.272
20.03.1995 00:00:00	0.272
20.03.1995 12:00:00	0.272
21.03.1995 00:00:00	0.271
21.03.1995 12:00:00	0.271
22.03.1995 00:00:00	0.271
22.03.1995 12:00:00	0.271
23.03.1995 00:00:00	0.271
23.03.1995 12:00:00	0.271
24.03.1995 00:00:00	0.271
24.03.1995 12:00:00	0.271
25.03.1995 00:00:00	0.273
25.03.1995 12:00:00	0.273
26.03.1995 00:00:00	0.276
26.03.1995 12:00:00	0.276
27.03.1995 00:00:00	0.277
27.03.1995 12:00:00	0.277
28.03.1995 00:00:00	0.275
28.03.1995 12:00:00	0.275
29.03.1995 00:00:00	0.273
29.03.1995 12:00:00	0.273
30.03.1995 00:00:00	0.273
30.03.1995 12:00:00	0.273
31.03.1995 00:00:00	0.274
31.03.1995 12:00:00	0.274
01.04.1995 00:00:00	0.28
01.04.1995 12:00:00	0.28
02.04.1995 00:00:00	0.29
02.04.1995 12:00:00	0.29
03.04.1995 00:00:00	0.294
03.04.1995 12:00:00	0.294
04.04.1995 00:00:00	0.296
04.04.1995 12:00:00	0.296
05.04.1995 00:00:00	0.299
05.04.1995 12:00:00	0.299
06.04.1995 00:00:00	0.302
06.04.1995 12:00:00	0.302
07.04.1995 00:00:00	0.307
07.04.1995 12:00:00	0.307
08.04.1995 00:00:00	0.309
08.04.1995 12:00:00	0.309
09.04.1995 00:00:00	0.31
09.04.1995 12:00:00	0.31
10.04.1995 00:00:00	0.312
10.04.1995 12:00:00	0.312
11.04.1995 00:00:00	0.315
11.04.1995 12:00:00	0.315
12.04.1995 00:00:00	0.318
12.04.1995 12:00:00	0.318
13.04.1995 00:00:00	0.317
13.04.1995 12:00:00	0.317
14.04.1995 00:00:00	0.318
14.04.1995 12:00:00	0.318
15.04.1995 00:00:00	0.32
15.04.1995 12:00:00	0.32
16.04.1995 00:00:00	0.321
16.04.1995 12:00:00	0.321
17.04.1995 00:00:00	0.322
17.04.1995 12:00:00	0.322
18.04.1995 00:00:00	0.325
18.04.1995 12:00:00	0.325
19.04.1995 00:00:00	0.325
19.04.1995 12:00:00	0.325
20.04.1995 00:00:00	0.325
20.04.1995 12:00:00	0.325
21.04.1995 00:00:00	0.326
21.04.1995 12:00:00	0.326
22.04.1995 00:00:00	0.328
22.04.1995 12:00:00	0.328
23.04.1995 00:00:00	0.33
23.04.1995 12:00:00	0.33
24.04.1995 00:00:00	0.331
24.04.1995 12:00:00	0.331
25.04.1995 00:00:00	0.333
25.04.1995 12:00:00	0.333
26.04.1995 00:00:00	0.334
26.04.1995 12:00:00	0.334
27.04.1995 00:00:00	0.335
27.04.1995 12:00:00	0.335
28.04.1995 00:00:00	0.336
28.04.1995 12:00:00	0.336
29.04.1995 00:00:00	0.336
29.04.1995 12:00:00	0.336
30.04.1995 00:00:00	0.337
30.04.1995 12:00:00	0.337
01.05.1995 00:00:00	0.337
01.05.1995 12:00:00	0.337
02.05.1995 00:00:00	0.337
02.05.1995 12:00:00	0.337
03.05.1995 00:00:00	0.338
03.05.1995 12:00:00	0.338
04.05.1995 00:00:00	0.338
04.05.1995 12:00:00	0.338
05.05.1995 00:00:00	0.338
05.05.1995 12:00:00	0.338
06.05.1995 00:00:00	0.338
06.05.1995 12:00:00	0.338
07.05.1995 00:00:00	0.338
07.05.1995 12:00:00	0.338
08.05.1995 00:00:00	0.338
08.05.1995 12:00:00	0.338
09.05.1995 00:00:00	0.338
09.05.1995 12:00:00	0.338
10.05.1995 00:00:00	0.338
10.05.1995 12:00:00	0.338
11.05.1995 00:00:00	0.338
11.05.1995 12:00:00	0.338
12.05.1995 00:00:00	0.339
12.05.1995 12:00:00	0.339
13.05.1995 00:00:00	0.336
13.05.1995 12:00:00	0.336
14.05.1995 00:00:00	0.335
14.05.1995 12:00:00	0.335
15.05.1995 00:00:00	0.336
15.05.1995 12:00:00	0.336
16.05.1995 00:00:00	0.336
16.05.1995 12:00:00	0.336
17.05.1995 00:00:00	0.335
17.05.1995 12:00:00	0.335
18.05.1995 00:00:00	0.335
